100 : 0.0035784244537353516 ; 0.003701448440551758 ; 0.003890514373779297 ; 0.003867626190185547 ; 0.003705263137817383 ; 0.003933906555175781 ; 0.0036852359771728516 ; 0.0035715103149414062 ; 0.0037016868591308594 ; 0.0037026405334472656 ; 0.0041768550872802734 ; 0.0055637359619140625 ; 0.006558656692504883 ; 0.005068302154541016 ; 0.00439453125 ; 0.004069805145263672 ; 0.003946781158447266 ; 0.004421234130859375 ; 0.003831148147583008 ; 0.0037870407104492188 ; 0.00457763671875 ; 0.003871917724609375 ; 0.0038912296295166016 ; 0.003876209259033203 ; 0.003912687301635742 ; 0.003618001937866211 ; 0.0037450790405273438 ; 0.003705263137817383 ; 0.0036611557006835938 ; 0.004026174545288086 ; 0.0037724971771240234 ; 0.0037755966186523438 ; 0.003787994384765625 ; 0.0036118030548095703 ; 0.0041713714599609375 ; 0.0036072731018066406 ; 0.00450897216796875 ; 0.003921985626220703 ; 0.00452876091003418 ; 0.004316091537475586 ; 0.005648374557495117 ; 0.004419088363647461 ; 0.003980159759521484 ; 0.004379987716674805 ; 0.0038001537322998047 ; 0.003846406936645508 ; 0.003721952438354492 ; 0.003673076629638672 ; 0.0038428306579589844 ; 0.004422664642333984 ; 0.0057985782623291016 ; 0.004976749420166016 ; 0.004335880279541016 ; 0.0042459964752197266 ; 0.003915548324584961 ; 0.003752470016479492 ; 0.0037751197814941406 ; 0.003789186477661133 ; 0.003951072692871094 ; 0.003720521926879883 ; 0.0037109851837158203 ; 0.004294395446777344 ; 0.004164934158325195 ; 0.007054328918457031 ; 0.010035037994384766 ; 0.004603147506713867 ; 0.003962516784667969 ; 0.003672361373901367 ; 0.0038771629333496094 ; 0.0035827159881591797 ; 0.003917694091796875 ; 0.003679990768432617 ; 0.0037131309509277344 ; 0.0038988590240478516 ; 0.004549741744995117 ; 0.00536346435546875 ; 0.0042324066162109375 ; 0.0041310787200927734 ; 0.004534721374511719 ; 0.004286766052246094 ; 0.003919124603271484 ; 0.0038526058197021484 ; 0.0045719146728515625 ; 0.007210731506347656 ; 0.005911827087402344 ; 0.00567317008972168 ; 0.014878988265991211 ; 0.00555729866027832 ; 0.0049326419830322266 ; 0.005381584167480469 ; 0.0043146610260009766 ; 0.00391840934753418 ; 0.0049800872802734375 ; 0.004651546478271484 ; 0.005339860916137695 ; 0.004303455352783203 ; 0.0038619041442871094 ; 0.0038814544677734375 ; 0.0038754940032958984 ; 0.004292011260986328 ; 
125 : 0.00763702392578125 ; 0.006519794464111328 ; 0.008296966552734375 ; 0.007284879684448242 ; 0.006343841552734375 ; 0.008916854858398438 ; 0.006421089172363281 ; 0.01876997947692871 ; 0.019123077392578125 ; 0.008199930191040039 ; 0.0070400238037109375 ; 0.00992131233215332 ; 0.0071811676025390625 ; 0.006679058074951172 ; 0.006426572799682617 ; 0.0075969696044921875 ; 0.008863687515258789 ; 0.010803461074829102 ; 0.006103515625 ; 0.008205652236938477 ; 0.011141300201416016 ; 0.008231163024902344 ; 0.014083623886108398 ; 0.017445802688598633 ; 0.0074999332427978516 ; 0.007804155349731445 ; 0.0068891048431396484 ; 0.00845646858215332 ; 0.006747722625732422 ; 0.007186174392700195 ; 0.008022785186767578 ; 0.009142398834228516 ; 0.009340286254882812 ; 0.0068759918212890625 ; 0.006621599197387695 ; 0.0075626373291015625 ; 0.009497880935668945 ; 0.007725954055786133 ; 0.0062940120697021484 ; 0.006632566452026367 ; 0.00914454460144043 ; 0.007515668869018555 ; 0.006736040115356445 ; 0.006299495697021484 ; 0.006600379943847656 ; 0.008929252624511719 ; 0.010232210159301758 ; 0.0075380802154541016 ; 0.006897687911987305 ; 0.008778095245361328 ; 0.006829738616943359 ; 0.006405353546142578 ; 0.007387876510620117 ; 0.006862640380859375 ; 0.007445335388183594 ; 0.007812976837158203 ; 0.0073354244232177734 ; 0.00751185417175293 ; 0.008053064346313477 ; 0.00836181640625 ; 0.008659601211547852 ; 0.006437063217163086 ; 0.008120298385620117 ; 0.006297588348388672 ; 0.007515907287597656 ; 0.007922887802124023 ; 0.017568588256835938 ; 0.017847776412963867 ; 0.008890628814697266 ; 0.0065402984619140625 ; 0.006340980529785156 ; 0.00887298583984375 ; 0.01152801513671875 ; 0.0064144134521484375 ; 0.007181644439697266 ; 0.009661436080932617 ; 0.006435871124267578 ; 0.007172822952270508 ; 0.008934974670410156 ; 0.008286237716674805 ; 0.006649017333984375 ; 0.007767677307128906 ; 0.007751941680908203 ; 0.00659942626953125 ; 0.007758617401123047 ; 0.007926702499389648 ; 0.006336688995361328 ; 0.007591724395751953 ; 0.007312297821044922 ; 0.00697016716003418 ; 0.00773167610168457 ; 0.0069427490234375 ; 0.0066394805908203125 ; 0.007000923156738281 ; 0.008453845977783203 ; 0.006990671157836914 ; 0.007210493087768555 ; 0.008311748504638672 ; 0.006354331970214844 ; 0.0073506832122802734 ; 
150 : 0.012314558029174805 ; 0.012671232223510742 ; 0.011304140090942383 ; 0.01575016975402832 ; 0.011498212814331055 ; 0.012115001678466797 ; 0.011672258377075195 ; 0.023958206176757812 ; 0.010741710662841797 ; 0.010651111602783203 ; 0.011258363723754883 ; 0.011261463165283203 ; 0.01452493667602539 ; 0.012729406356811523 ; 0.01257777214050293 ; 0.012083292007446289 ; 0.012468099594116211 ; 0.010729074478149414 ; 0.011977910995483398 ; 0.011478662490844727 ; 0.012373685836791992 ; 0.014923095703125 ; 0.012758016586303711 ; 0.011162042617797852 ; 0.012775182723999023 ; 0.010887861251831055 ; 0.013613700866699219 ; 0.011062860488891602 ; 0.012547731399536133 ; 0.010978221893310547 ; 0.013812065124511719 ; 0.012362003326416016 ; 0.012403249740600586 ; 0.011092901229858398 ; 0.012048006057739258 ; 0.010476827621459961 ; 0.01076817512512207 ; 0.010125875473022461 ; 0.011974573135375977 ; 0.01132059097290039 ; 0.012565374374389648 ; 0.011018991470336914 ; 0.012887001037597656 ; 0.01164698600769043 ; 0.011455535888671875 ; 0.01289677619934082 ; 0.012127161026000977 ; 0.012770891189575195 ; 0.012319564819335938 ; 0.011491060256958008 ; 0.015114307403564453 ; 0.011594772338867188 ; 0.013071775436401367 ; 0.010413885116577148 ; 0.01345682144165039 ; 0.010241031646728516 ; 0.012287616729736328 ; 0.01104116439819336 ; 0.01299595832824707 ; 0.011847257614135742 ; 0.015071392059326172 ; 0.011603832244873047 ; 0.012204170227050781 ; 0.011980533599853516 ; 0.01273488998413086 ; 0.01202702522277832 ; 0.013507604598999023 ; 0.012407302856445312 ; 0.010769844055175781 ; 0.012180089950561523 ; 0.010855913162231445 ; 0.012039422988891602 ; 0.011107683181762695 ; 0.012192726135253906 ; 0.011056184768676758 ; 0.012983560562133789 ; 0.011713266372680664 ; 0.011671066284179688 ; 0.010236263275146484 ; 0.014726877212524414 ; 0.011554479598999023 ; 0.011548995971679688 ; 0.009871721267700195 ; 0.012060880661010742 ; 0.011662721633911133 ; 0.012580156326293945 ; 0.01040339469909668 ; 0.012828826904296875 ; 0.010443687438964844 ; 0.011739492416381836 ; 0.010811328887939453 ; 0.011791467666625977 ; 0.011072635650634766 ; 0.011452198028564453 ; 0.01065516471862793 ; 0.011925697326660156 ; 0.012759685516357422 ; 0.013116121292114258 ; 0.010746479034423828 ; 0.0130615234375 ; 
175 : 0.016454458236694336 ; 0.016860485076904297 ; 0.018695831298828125 ; 0.017572879791259766 ; 0.01838827133178711 ; 0.01685500144958496 ; 0.017515182495117188 ; 0.016858577728271484 ; 0.016618967056274414 ; 0.017309904098510742 ; 0.018090009689331055 ; 0.016625165939331055 ; 0.017043352127075195 ; 0.021131515502929688 ; 0.017512798309326172 ; 0.017178773880004883 ; 0.018574953079223633 ; 0.01895928382873535 ; 0.016897201538085938 ; 0.017991065979003906 ; 0.017833232879638672 ; 0.017867565155029297 ; 0.018010616302490234 ; 0.016022682189941406 ; 0.018704891204833984 ; 0.01706528663635254 ; 0.01766061782836914 ; 0.015969276428222656 ; 0.019741296768188477 ; 0.01989126205444336 ; 0.016515016555786133 ; 0.01666998863220215 ; 0.01748800277709961 ; 0.017481327056884766 ; 0.01726055145263672 ; 0.016955137252807617 ; 0.020255565643310547 ; 0.018129587173461914 ; 0.015590190887451172 ; 0.018845558166503906 ; 0.0173184871673584 ; 0.022165298461914062 ; 0.017673730850219727 ; 0.019522666931152344 ; 0.017636537551879883 ; 0.016838788986206055 ; 0.017526865005493164 ; 0.018500328063964844 ; 0.020983457565307617 ; 0.017297029495239258 ; 0.017211437225341797 ; 0.01853632926940918 ; 0.01952838897705078 ; 0.017114639282226562 ; 0.01712632179260254 ; 0.020599365234375 ; 0.018251895904541016 ; 0.016471147537231445 ; 0.016740798950195312 ; 0.017951250076293945 ; 0.018360137939453125 ; 0.023836612701416016 ; 0.017254352569580078 ; 0.016306638717651367 ; 0.018151044845581055 ; 0.01705646514892578 ; 0.017144203186035156 ; 0.017618179321289062 ; 0.017644166946411133 ; 0.017405986785888672 ; 0.01690959930419922 ; 0.0172731876373291 ; 0.01808643341064453 ; 0.016762256622314453 ; 0.01629018783569336 ; 0.018176794052124023 ; 0.017769336700439453 ; 0.016798734664916992 ; 0.02100539207458496 ; 0.0186002254486084 ; 0.01870560646057129 ; 0.018183469772338867 ; 0.01751852035522461 ; 0.017345905303955078 ; 0.018677711486816406 ; 0.017635345458984375 ; 0.016441822052001953 ; 0.01726245880126953 ; 0.017763614654541016 ; 0.015698671340942383 ; 0.016816139221191406 ; 0.018673181533813477 ; 0.016939878463745117 ; 0.017380237579345703 ; 0.01732325553894043 ; 0.019008874893188477 ; 0.017916202545166016 ; 0.01612997055053711 ; 0.01746654510498047 ; 0.017457008361816406 ; 
200 : 0.026284217834472656 ; 0.02354598045349121 ; 0.027287960052490234 ; 0.025861263275146484 ; 0.023667335510253906 ; 0.025386810302734375 ; 0.024555444717407227 ; 0.023216962814331055 ; 0.02425670623779297 ; 0.026057720184326172 ; 0.022796154022216797 ; 0.02663254737854004 ; 0.02579212188720703 ; 0.022808074951171875 ; 0.025362730026245117 ; 0.026409387588500977 ; 0.02409648895263672 ; 0.027003049850463867 ; 0.027970314025878906 ; 0.022850751876831055 ; 0.02797698974609375 ; 0.02571415901184082 ; 0.024912595748901367 ; 0.02416706085205078 ; 0.025231599807739258 ; 0.024050474166870117 ; 0.024802207946777344 ; 0.024322509765625 ; 0.024324417114257812 ; 0.024961471557617188 ; 0.025873899459838867 ; 0.023797988891601562 ; 0.02596735954284668 ; 0.026601791381835938 ; 0.023982763290405273 ; 0.022539138793945312 ; 0.02405381202697754 ; 0.026746511459350586 ; 0.02248835563659668 ; 0.02685070037841797 ; 0.026055097579956055 ; 0.023864030838012695 ; 0.023735761642456055 ; 0.02431774139404297 ; 0.02584528923034668 ; 0.024160146713256836 ; 0.026456594467163086 ; 0.02533411979675293 ; 0.02761387825012207 ; 0.0231630802154541 ; 0.025580644607543945 ; 0.025148391723632812 ; 0.025782108306884766 ; 0.023674488067626953 ; 0.022462129592895508 ; 0.027725696563720703 ; 0.02664780616760254 ; 0.025739431381225586 ; 0.025634288787841797 ; 0.02499985694885254 ; 0.02333974838256836 ; 0.026414871215820312 ; 0.024518251419067383 ; 0.02360844612121582 ; 0.028491735458374023 ; 0.025835752487182617 ; 0.026241540908813477 ; 0.029158592224121094 ; 0.027536869049072266 ; 0.023491382598876953 ; 0.025647640228271484 ; 0.02759242057800293 ; 0.02607250213623047 ; 0.02460789680480957 ; 0.0273439884185791 ; 0.026652097702026367 ; 0.024822235107421875 ; 0.024652719497680664 ; 0.024059057235717773 ; 0.02597665786743164 ; 0.029642581939697266 ; 0.027395963668823242 ; 0.024979829788208008 ; 0.025922775268554688 ; 0.02749037742614746 ; 0.026211977005004883 ; 0.02407979965209961 ; 0.025539636611938477 ; 0.02819538116455078 ; 0.02410721778869629 ; 0.026342391967773438 ; 0.02560567855834961 ; 0.024671316146850586 ; 0.02830052375793457 ; 0.02817821502685547 ; 0.02826380729675293 ; 0.0446622371673584 ; 0.029882431030273438 ; 0.038902997970581055 ; 0.03901958465576172 ; 
225 : 0.05884575843811035 ; 0.03300285339355469 ; 0.03420710563659668 ; 0.03708171844482422 ; 0.03473329544067383 ; 0.03519415855407715 ; 0.03603792190551758 ; 0.03964066505432129 ; 0.03739285469055176 ; 0.06879019737243652 ; 0.03437638282775879 ; 0.03420066833496094 ; 0.035324811935424805 ; 0.03515028953552246 ; 0.03731822967529297 ; 0.039765357971191406 ; 0.039550065994262695 ; 0.0369415283203125 ; 0.03594064712524414 ; 0.03770279884338379 ; 0.034819602966308594 ; 0.036736488342285156 ; 0.035910844802856445 ; 0.038040876388549805 ; 0.03647327423095703 ; 0.034882307052612305 ; 0.037718772888183594 ; 0.03534650802612305 ; 0.03693056106567383 ; 0.036125898361206055 ; 0.036199331283569336 ; 0.035156965255737305 ; 0.03462958335876465 ; 0.035170793533325195 ; 0.034952640533447266 ; 0.03612494468688965 ; 0.03821110725402832 ; 0.036756038665771484 ; 0.03536796569824219 ; 0.03476405143737793 ; 0.03465771675109863 ; 0.03532004356384277 ; 0.03589749336242676 ; 0.03995990753173828 ; 0.048050642013549805 ; 0.036554574966430664 ; 0.03798174858093262 ; 0.041316986083984375 ; 0.036179542541503906 ; 0.03591179847717285 ; 0.035474300384521484 ; 0.03611254692077637 ; 0.03638195991516113 ; 0.03888058662414551 ; 0.03544282913208008 ; 0.0349578857421875 ; 0.03835940361022949 ; 0.0358426570892334 ; 0.03377556800842285 ; 0.035119056701660156 ; 0.0345768928527832 ; 0.03763532638549805 ; 0.03342485427856445 ; 0.035791635513305664 ; 0.03353071212768555 ; 0.03390932083129883 ; 0.03485989570617676 ; 0.03383207321166992 ; 0.03564047813415527 ; 0.03555440902709961 ; 0.03405904769897461 ; 0.03433084487915039 ; 0.034078359603881836 ; 0.033026933670043945 ; 0.036533355712890625 ; 0.0345609188079834 ; 0.034845590591430664 ; 0.03537726402282715 ; 0.03480720520019531 ; 0.03471517562866211 ; 0.03517794609069824 ; 0.0352938175201416 ; 0.036156415939331055 ; 0.03379201889038086 ; 0.03405141830444336 ; 0.03488039970397949 ; 0.033997297286987305 ; 0.03313446044921875 ; 0.034560441970825195 ; 0.03576469421386719 ; 0.03472161293029785 ; 0.03525590896606445 ; 0.0348508358001709 ; 0.03415107727050781 ; 0.03553128242492676 ; 0.033280134201049805 ; 0.03424859046936035 ; 0.04136538505554199 ; 0.03349757194519043 ; 0.03448987007141113 ; 
250 : 0.04556751251220703 ; 0.046007633209228516 ; 0.049094200134277344 ; 0.04623818397521973 ; 0.0440068244934082 ; 0.045884132385253906 ; 0.046301841735839844 ; 0.0466921329498291 ; 0.0460362434387207 ; 0.05306386947631836 ; 0.04654383659362793 ; 0.04559326171875 ; 0.04663825035095215 ; 0.05118513107299805 ; 0.04492616653442383 ; 0.04623150825500488 ; 0.04911041259765625 ; 0.05181145668029785 ; 0.044466495513916016 ; 0.046301841735839844 ; 0.046247005462646484 ; 0.04721784591674805 ; 0.04582834243774414 ; 0.04567718505859375 ; 0.04582691192626953 ; 0.04581022262573242 ; 0.04634523391723633 ; 0.04826998710632324 ; 0.04808545112609863 ; 0.050249338150024414 ; 0.047643423080444336 ; 0.04540848731994629 ; 0.04507637023925781 ; 0.05019807815551758 ; 0.04713106155395508 ; 0.04586291313171387 ; 0.04718971252441406 ; 0.04844546318054199 ; 0.04717063903808594 ; 0.05331015586853027 ; 0.04590916633605957 ; 0.04608726501464844 ; 0.0527496337890625 ; 0.04788661003112793 ; 0.0495452880859375 ; 0.04527735710144043 ; 0.04578876495361328 ; 0.05118751525878906 ; 0.04853320121765137 ; 0.04555797576904297 ; 0.0441739559173584 ; 0.047708749771118164 ; 0.04738950729370117 ; 0.04503512382507324 ; 0.04972982406616211 ; 0.046979665756225586 ; 0.049169063568115234 ; 0.049004316329956055 ; 0.05035138130187988 ; 0.04774951934814453 ; 0.04641914367675781 ; 0.050569772720336914 ; 0.04859495162963867 ; 0.04999732971191406 ; 0.050096988677978516 ; 0.04847311973571777 ; 0.051061153411865234 ; 0.05106353759765625 ; 0.05070996284484863 ; 0.0486295223236084 ; 0.05340909957885742 ; 0.050158023834228516 ; 0.04932832717895508 ; 0.04882073402404785 ; 0.05088400840759277 ; 0.049652814865112305 ; 0.04860854148864746 ; 0.04818153381347656 ; 0.05031895637512207 ; 0.052330970764160156 ; 0.04784226417541504 ; 0.049312591552734375 ; 0.05169272422790527 ; 0.050076961517333984 ; 0.04902458190917969 ; 0.04848480224609375 ; 0.05489158630371094 ; 0.04541969299316406 ; 0.0539546012878418 ; 0.05025172233581543 ; 0.04726743698120117 ; 0.04785943031311035 ; 0.05111885070800781 ; 0.05105471611022949 ; 0.1041877269744873 ; 0.046811819076538086 ; 0.04892325401306152 ; 0.05030345916748047 ; 0.05183672904968262 ; 0.05150270462036133 ; 
275 : 0.06518435478210449 ; 0.0661766529083252 ; 0.06646347045898438 ; 0.06446385383605957 ; 0.06406307220458984 ; 0.06444764137268066 ; 0.06484293937683105 ; 0.06226015090942383 ; 0.0648806095123291 ; 0.0647439956665039 ; 0.06670761108398438 ; 0.062418460845947266 ; 0.062109947204589844 ; 0.06427931785583496 ; 0.06738448143005371 ; 0.06591320037841797 ; 0.06836748123168945 ; 0.06448578834533691 ; 0.06213951110839844 ; 0.0626823902130127 ; 0.06586837768554688 ; 0.06356954574584961 ; 0.06596255302429199 ; 0.06338953971862793 ; 0.059774160385131836 ; 0.0656893253326416 ; 0.06243538856506348 ; 0.0595402717590332 ; 0.060899972915649414 ; 0.06115531921386719 ; 0.06207895278930664 ; 0.06319046020507812 ; 0.05973196029663086 ; 0.06701326370239258 ; 0.06048154830932617 ; 0.062252044677734375 ; 0.06556463241577148 ; 0.06460046768188477 ; 0.0590670108795166 ; 0.06092190742492676 ; 0.06116962432861328 ; 0.06188631057739258 ; 0.05988764762878418 ; 0.06289958953857422 ; 0.061948537826538086 ; 0.06483888626098633 ; 0.0643770694732666 ; 0.06241297721862793 ; 0.059686899185180664 ; 0.06018471717834473 ; 0.06106758117675781 ; 0.06232786178588867 ; 0.059885263442993164 ; 0.06551575660705566 ; 0.061618804931640625 ; 0.06084465980529785 ; 0.06138420104980469 ; 0.06242060661315918 ; 0.06143784523010254 ; 0.06041312217712402 ; 0.05976104736328125 ; 0.0628046989440918 ; 0.06467819213867188 ; 0.06024050712585449 ; 0.060961246490478516 ; 0.06117510795593262 ; 0.06054496765136719 ; 0.06257843971252441 ; 0.060765981674194336 ; 0.05980038642883301 ; 0.0611724853515625 ; 0.061441898345947266 ; 0.062053680419921875 ; 0.06090712547302246 ; 0.06174874305725098 ; 0.062026262283325195 ; 0.06486201286315918 ; 0.061705589294433594 ; 0.06504607200622559 ; 0.05787229537963867 ; 0.0637660026550293 ; 0.06386137008666992 ; 0.07260537147521973 ; 0.062102317810058594 ; 0.06147146224975586 ; 0.06096673011779785 ; 0.08102989196777344 ; 0.059473276138305664 ; 0.06309652328491211 ; 0.062039852142333984 ; 0.06163167953491211 ; 0.06245756149291992 ; 0.05904102325439453 ; 0.061388254165649414 ; 0.05986499786376953 ; 0.06516599655151367 ; 0.060184478759765625 ; 0.061101436614990234 ; 0.06497859954833984 ; 0.06636428833007812 ; 
300 : 0.08374547958374023 ; 0.0827481746673584 ; 0.08319544792175293 ; 0.08102059364318848 ; 0.08622956275939941 ; 0.08651232719421387 ; 0.0834803581237793 ; 0.08180594444274902 ; 0.08399534225463867 ; 0.08231139183044434 ; 0.08388566970825195 ; 0.08225870132446289 ; 0.08470010757446289 ; 0.08801937103271484 ; 0.08431577682495117 ; 0.08509492874145508 ; 0.0876619815826416 ; 0.08522653579711914 ; 0.0846400260925293 ; 0.08946561813354492 ; 0.08698725700378418 ; 0.12633204460144043 ; 0.08242368698120117 ; 0.08322429656982422 ; 0.08424878120422363 ; 0.0839393138885498 ; 0.08371520042419434 ; 0.0833897590637207 ; 0.08327841758728027 ; 0.0823979377746582 ; 0.08544564247131348 ; 0.08284425735473633 ; 0.08556294441223145 ; 0.08511686325073242 ; 0.0823824405670166 ; 0.08259391784667969 ; 0.08376812934875488 ; 0.08680176734924316 ; 0.08557534217834473 ; 0.08044767379760742 ; 0.08056211471557617 ; 0.08309650421142578 ; 0.08299541473388672 ; 0.0824122428894043 ; 0.0814046859741211 ; 0.08156442642211914 ; 0.08230853080749512 ; 0.0810708999633789 ; 0.08638262748718262 ; 0.07781124114990234 ; 0.07778453826904297 ; 0.07925558090209961 ; 0.08456707000732422 ; 0.08378863334655762 ; 0.08793973922729492 ; 0.08165979385375977 ; 0.0826869010925293 ; 0.07848262786865234 ; 0.07822799682617188 ; 0.0769951343536377 ; 0.07988142967224121 ; 0.08127856254577637 ; 0.07743000984191895 ; 0.07958865165710449 ; 0.08376145362854004 ; 0.09731054306030273 ; 0.0982213020324707 ; 0.09164905548095703 ; 0.08038902282714844 ; 0.07902026176452637 ; 0.0786123275756836 ; 0.08104586601257324 ; 0.08189558982849121 ; 0.08166956901550293 ; 0.0804145336151123 ; 0.0769658088684082 ; 0.07843399047851562 ; 0.07903218269348145 ; 0.08013558387756348 ; 0.08109641075134277 ; 0.08118796348571777 ; 0.07839560508728027 ; 0.08102989196777344 ; 0.08034372329711914 ; 0.08463764190673828 ; 0.08003544807434082 ; 0.08004140853881836 ; 0.07950544357299805 ; 0.08153605461120605 ; 0.08202791213989258 ; 0.0799098014831543 ; 0.08327794075012207 ; 0.08305811882019043 ; 0.07894563674926758 ; 0.08378195762634277 ; 0.07963442802429199 ; 0.07835769653320312 ; 0.07909083366394043 ; 0.08291053771972656 ; 0.07453060150146484 ; 
325 : 0.09736871719360352 ; 0.10024118423461914 ; 0.10367989540100098 ; 0.09596419334411621 ; 0.10405993461608887 ; 0.10074496269226074 ; 0.10205626487731934 ; 0.10445976257324219 ; 0.10221028327941895 ; 0.10196208953857422 ; 0.10735464096069336 ; 0.10632896423339844 ; 0.1003715991973877 ; 0.09917902946472168 ; 0.09876894950866699 ; 0.10218930244445801 ; 0.10387516021728516 ; 0.10293006896972656 ; 0.10652589797973633 ; 0.10434937477111816 ; 0.10793614387512207 ; 0.10445880889892578 ; 0.10291004180908203 ; 0.10838842391967773 ; 0.11023449897766113 ; 0.10204648971557617 ; 0.10394287109375 ; 0.10467982292175293 ; 0.10103154182434082 ; 0.10338592529296875 ; 0.10360264778137207 ; 0.10014724731445312 ; 0.10185527801513672 ; 0.10593867301940918 ; 0.10729146003723145 ; 0.10372519493103027 ; 0.10484981536865234 ; 0.10300922393798828 ; 0.09992766380310059 ; 0.10363268852233887 ; 0.09847211837768555 ; 0.1016085147857666 ; 0.10117959976196289 ; 0.10081744194030762 ; 0.1030130386352539 ; 0.1035757064819336 ; 0.1021273136138916 ; 0.09981846809387207 ; 0.1037898063659668 ; 0.09955263137817383 ; 0.09998559951782227 ; 0.09680962562561035 ; 0.09823751449584961 ; 0.09713315963745117 ; 0.09765219688415527 ; 0.09937000274658203 ; 0.09791827201843262 ; 0.09991121292114258 ; 0.09752464294433594 ; 0.1019294261932373 ; 0.10048317909240723 ; 0.09708046913146973 ; 0.09984970092773438 ; 0.0976417064666748 ; 0.10331511497497559 ; 0.09566164016723633 ; 0.09973430633544922 ; 0.09962296485900879 ; 0.09988117218017578 ; 0.0986790657043457 ; 0.09786224365234375 ; 0.10027623176574707 ; 0.09930682182312012 ; 0.10003185272216797 ; 0.09949302673339844 ; 0.10042405128479004 ; 0.09824657440185547 ; 0.09516692161560059 ; 0.1003565788269043 ; 0.09848403930664062 ; 0.09989476203918457 ; 0.09763622283935547 ; 0.0989677906036377 ; 0.09961938858032227 ; 0.09984993934631348 ; 0.10376286506652832 ; 0.10631108283996582 ; 0.10086441040039062 ; 0.09752678871154785 ; 0.09899473190307617 ; 0.10251283645629883 ; 0.10248923301696777 ; 0.101959228515625 ; 0.10559749603271484 ; 0.10260939598083496 ; 0.10437917709350586 ; 0.15870213508605957 ; 0.1117095947265625 ; 0.10124945640563965 ; 0.09841060638427734 ; 
