100 : 1.4892387129154632 ; 1.1634418955389711 ; 1.1606528188727152 ; 1.3002556511789654 ; 1.0086512382296764 ; 1.1464643042963942 ; 1.1711291182767225 ; 1.1801708445539363 ; 0.9721953641729048 ; 1.3840373923386329 ; 1.2142816442575746 ; 1.350149511725305 ; 1.1603159320160328 ; 1.2338401015989429 ; 1.2308662644290354 ; 1.4191133106073326 ; 1.3177206278579738 ; 1.2569803977770235 ; 1.1613414238180924 ; 1.1787776174986484 ; 1.307753649541042 ; 1.1501162597689674 ; 1.1208015715087853 ; 1.1900856832659912 ; 1.3465875190860452 ; 1.205132843433884 ; 1.2395872738949207 ; 1.0864151194052816 ; 1.0282279582380325 ; 1.1731539697722946 ; 1.1813507383242654 ; 1.2307185171621806 ; 1.244220820196472 ; 1.1492198454271378 ; 1.1377062995145781 ; 1.2391091071460703 ; 1.1647744073438222 ; 1.4218575665907085 ; 1.2000045620877349 ; 1.2344431362955397 ; 1.2345920872736627 ; 1.38000605456473 ; 1.2823183763280785 ; 1.1945792084973985 ; 1.072366087700586 ; 1.1624343238038362 ; 1.2258322175129728 ; 1.3806486899195365 ; 1.14579190515858 ; 1.2379456444469734 ; 1.1782821872861229 ; 0.9530398864588195 ; 1.0936076591948114 ; 1.0478121016592081 ; 1.3169420597364447 ; 1.3031070913558245 ; 1.1644905105262993 ; 1.1466061039538005 ; 1.0710406254125515 ; 1.3798489341336304 ; 0.993350884942665 ; 1.1798367907465117 ; 1.0524680962196808 ; 1.1974542241619837 ; 1.0467982022630542 ; 1.1066120337887406 ; 1.4867414359714255 ; 1.1473839528948524 ; 1.3480859893188204 ; 1.340669324264162 ; 1.5725371835080595 ; 1.1048071581319407 ; 1.3403461398873713 ; 1.2049713787520728 ; 1.1836847135330466 ; 1.2511166751417728 ; 1.1331532608389518 ; 1.4668297437749689 ; 1.1099405943171257 ; 1.2622182266718784 ; 1.0307914250570547 ; 1.3893861326778927 ; 1.563514471838566 ; 0.9987496489857096 ; 1.1715290860756185 ; 1.5014192930115717 ; 1.2629993957504029 ; 0.9822780444386836 ; 1.3095451525601356 ; 1.1812342796702509 ; 0.923073626574263 ; 1.1818361045516106 ; 1.1618954166353133 ; 1.315662361736562 ; 1.1029906794528215 ; 1.3107652035531547 ; 1.36705460636001 ; 1.2071668059246985 ; 1.4048000790817274 ; 1.253189039924968 ; 
125 : 1.159926410106443 ; 1.1709258608476978 ; 1.1502979944112153 ; 1.12191306046702 ; 1.1703883785144127 ; 1.2304139493876147 ; 1.197569901440044 ; 1.3640650282887297 ; 1.1616559574541898 ; 1.2462164299880403 ; 1.1093530744892641 ; 1.5116994918015714 ; 1.1714914699757708 ; 1.3179039078477996 ; 1.4562217281405965 ; 1.1850125831045606 ; 1.2165407421227121 ; 1.4758283733980706 ; 1.1789641996535019 ; 1.301372561105247 ; 1.1182008377677235 ; 1.2747009742811735 ; 1.1386024983007312 ; 1.1528756157047502 ; 1.2655675803927717 ; 1.1879507053290026 ; 1.4342785759835746 ; 1.2131984841262935 ; 1.1783013246792522 ; 1.1622890969482436 ; 1.2739751927332714 ; 1.2259943997259701 ; 1.2489321890658738 ; 1.2799537542192128 ; 1.0911921354009837 ; 1.294352827790799 ; 1.255598949580951 ; 1.2391189916309733 ; 1.3502462916767453 ; 0.9123589104191785 ; 1.2551326405850856 ; 1.202281500142159 ; 1.2210743086744877 ; 1.0924840018829736 ; 1.3100223172648495 ; 1.2194133999609447 ; 1.2214128174559524 ; 1.1848657638948952 ; 1.1578275544098373 ; 1.3232522824739994 ; 1.2446808514491956 ; 1.2674598726430197 ; 1.252062518719426 ; 1.188236889436665 ; 1.1752780320799971 ; 1.1440230057110923 ; 1.3424865710328193 ; 1.0422058698941576 ; 1.0274591359030603 ; 1.2125849844087626 ; 1.2013225310550597 ; 1.1147651616191796 ; 1.2066137028779422 ; 1.2008045141637798 ; 1.2723025539387534 ; 1.2457473856018662 ; 1.0224162870632914 ; 1.3232833163625948 ; 1.2054993846546118 ; 1.098740853358171 ; 1.2285777975624772 ; 1.1551729850223706 ; 1.2122933055793874 ; 1.1034444417083433 ; 1.1157408626385763 ; 1.2377838265421839 ; 1.2027928798745056 ; 1.0548757783416558 ; 1.4214452418668833 ; 1.218266803272265 ; 1.3581373859469563 ; 1.2428587188178186 ; 1.4173131724922963 ; 1.125312231840692 ; 1.198078143431597 ; 1.417082650661437 ; 1.176920250857604 ; 1.1955721051526618 ; 1.1021896032222585 ; 1.4801912086309812 ; 1.2013646678189032 ; 1.3219143095391823 ; 1.2529332407991345 ; 1.1228773440576432 ; 1.1732988974795995 ; 1.3842155001099 ; 1.3500078656743488 ; 1.1911772848003284 ; 0.9861401438005806 ; 1.257682660178879 ; 
150 : 1.1737904385770004 ; 1.1841843135423402 ; 1.2668205092731997 ; 1.325572096724446 ; 1.4014846455667895 ; 1.0586954901273402 ; 1.2612638059621115 ; 1.2866733090853935 ; 1.275995401677822 ; 1.1147003184650126 ; 1.117612579319799 ; 1.2615390868353424 ; 1.0895426608503394 ; 1.0323185720220167 ; 1.1598115292065168 ; 1.2244674578937484 ; 1.2382536351536269 ; 1.1965829899786786 ; 1.2580127675046544 ; 1.1524785814150396 ; 1.302552661190374 ; 1.1033126158475728 ; 1.1247901371245428 ; 1.2199429260233414 ; 1.2037988827882384 ; 1.256248144835833 ; 1.384498779824746 ; 0.9412079667894773 ; 1.18407897191682 ; 1.1602749132622263 ; 1.2783624671036828 ; 1.149073528793428 ; 1.2239576904824072 ; 1.171152521630096 ; 1.4210048262971502 ; 1.0245445361357373 ; 1.2602559976189887 ; 1.0271280323449394 ; 1.154118368008512 ; 1.3774029557686975 ; 1.3681144199321666 ; 0.9901339607678217 ; 1.1515495658200592 ; 1.1885466515909766 ; 1.2869015285139853 ; 1.2843251551356594 ; 1.2536886041510997 ; 1.2967957017733651 ; 1.2458151947957754 ; 1.1482524736635844 ; 1.1302804914766287 ; 1.125959065329162 ; 1.2569636664491273 ; 1.3000971384167899 ; 1.2399231576521488 ; 1.272102395109877 ; 1.1615585859232154 ; 1.1834108887681984 ; 1.1236781999791374 ; 1.352932731717689 ; 1.238693928351469 ; 1.4370063313853771 ; 1.1676567305235452 ; 1.1999033098016172 ; 1.0964542350498583 ; 1.0622072500675492 ; 1.021429438234088 ; 1.3035963127124162 ; 1.0958685245665638 ; 1.2732964911279596 ; 1.3249336064575543 ; 1.2321161018023796 ; 1.312773004846476 ; 1.086719084710023 ; 1.3858041208361453 ; 1.1789580397176422 ; 1.385885270994299 ; 1.2052647707248676 ; 1.2053789005337365 ; 1.110372889704244 ; 1.3211307790714462 ; 1.1667789196151954 ; 1.1619138437510395 ; 1.0125465103069247 ; 1.2314108665106631 ; 1.299189646701267 ; 1.1141216882221654 ; 1.2234361363117134 ; 1.18726887174045 ; 1.1405891401268042 ; 1.1586453319771342 ; 1.0639314430974245 ; 1.1268085840477498 ; 1.2464127264482636 ; 1.3084939943391791 ; 1.1690007106019171 ; 1.2113590653050044 ; 1.454851959192366 ; 1.2702791060643235 ; 1.178995546287248 ; 
175 : 1.166197629475472 ; 1.15385534498215 ; 1.1551489897783136 ; 1.144689760488086 ; 1.2220576414579998 ; 1.1910576869137466 ; 1.1636877588705947 ; 1.1757985692486042 ; 1.3177700922630755 ; 1.1208544174221147 ; 1.2061742164283114 ; 1.1043363127959989 ; 1.1593937533851197 ; 1.292356955243613 ; 1.082237483594055 ; 1.2514853502187178 ; 1.2830194364986995 ; 1.1551399806871832 ; 1.2105477164137333 ; 1.15060885810575 ; 1.292771926713527 ; 1.2111941522246503 ; 1.357614121170262 ; 1.2291464865710078 ; 1.1898216835313469 ; 1.1887373120579336 ; 1.261720999693026 ; 1.1530234010708376 ; 1.2774237739894612 ; 1.1877017423831298 ; 1.1790620130149707 ; 1.0975958024668286 ; 1.1903992835374742 ; 1.2164720274880423 ; 1.1558233294646023 ; 1.1325103649944257 ; 1.4011005147533475 ; 1.181572575696889 ; 1.3749962055498188 ; 1.2819279411849522 ; 1.0495164048060308 ; 1.2587862637100709 ; 1.1364300291178648 ; 1.3183119501095053 ; 1.3029512079952092 ; 1.2693683878286663 ; 1.2545013612291318 ; 1.0697408824856112 ; 1.2504940137736944 ; 1.164374891947873 ; 1.0842087002940122 ; 1.219249320450695 ; 1.2069363142952456 ; 1.233997546168462 ; 1.1365173794249908 ; 1.16353762796916 ; 1.10480010706542 ; 1.0390279258888577 ; 1.2294720925320244 ; 1.1620538174574335 ; 1.1535118366847414 ; 1.2462117338047305 ; 1.1954766166933848 ; 1.2192117823068325 ; 1.3531103514872673 ; 1.3255228571667081 ; 1.2041506167976657 ; 1.2878627185642437 ; 1.1488997383188733 ; 1.140945519593208 ; 1.4295025215555393 ; 1.1124409677947946 ; 1.3784445235240033 ; 1.0524789488436337 ; 1.0012884496497496 ; 1.198555059411183 ; 1.1039156051683396 ; 1.2037225033862047 ; 1.0701687096306671 ; 1.1636163454107578 ; 1.226498777707096 ; 1.2486737805031538 ; 1.1772126446212376 ; 1.186302778976375 ; 1.256504361716312 ; 1.231995992419874 ; 1.3411122121213834 ; 1.0479048648225957 ; 1.2482789832952104 ; 1.2289560484020075 ; 1.227590336015835 ; 1.07194842717485 ; 1.1158055819476567 ; 1.273985112067405 ; 1.159593184469937 ; 1.0951127662501476 ; 1.2966386893306905 ; 1.363530149404485 ; 1.2645852460634037 ; 1.1048831267411616 ; 
200 : 1.2046630363446718 ; 1.2654349973742778 ; 1.1705860327692497 ; 1.1441765973750564 ; 0.9720680700506319 ; 0.9894611448225388 ; 1.3009992795299672 ; 1.2711439543265373 ; 1.1598688135420536 ; 1.1163041847900494 ; 1.310051819215992 ; 1.2249703595909889 ; 1.181124690667509 ; 1.280190374660713 ; 1.104071356038264 ; 1.178348732255923 ; 1.1638700204858827 ; 1.41854455103016 ; 1.0611293468128333 ; 1.2040523254056468 ; 1.19403199763356 ; 1.0726017370580427 ; 1.106707709892068 ; 1.1585576912089663 ; 1.2216506481501663 ; 1.4370513282079682 ; 1.4655455776347284 ; 1.422900366391021 ; 1.3694732035996844 ; 1.1236219247108084 ; 1.2473429972729855 ; 1.1118561872392145 ; 1.1545317848858883 ; 1.1234589434445104 ; 1.1278004316554675 ; 1.180824429926294 ; 1.2700466743603818 ; 1.2239517448553057 ; 1.117067906356521 ; 1.2198885110244275 ; 1.2304632805011892 ; 1.248359467863666 ; 1.2660565925632847 ; 1.2842471494983274 ; 1.413340321267347 ; 1.1771049391989952 ; 1.3679026023880905 ; 1.3424054921446793 ; 1.285092477797297 ; 1.248683396171097 ; 1.1476118121300067 ; 1.154640099180687 ; 1.2568119931640402 ; 1.1976255572393981 ; 1.195128305772829 ; 1.3303133953964628 ; 1.1877317809464651 ; 1.181433294179012 ; 1.1764747344072122 ; 1.134450799850924 ; 1.054560540650443 ; 1.1023122774423029 ; 1.2478779205917832 ; 1.2834849764697749 ; 1.0659884814256657 ; 1.3422898395589198 ; 1.2263790998422617 ; 1.0798623234215508 ; 1.0058787298379106 ; 1.305833654713851 ; 1.3510295254328075 ; 1.3309504135126828 ; 1.1641356219924153 ; 1.0155994704655649 ; 1.1526216724211946 ; 1.320963932508813 ; 1.1182673583594402 ; 1.3208201197502816 ; 1.2414675605076897 ; 1.118024013338117 ; 1.249260851253914 ; 1.168938210650044 ; 1.1262639722130041 ; 1.0579031736839108 ; 1.2740765252686628 ; 1.1849313647825201 ; 1.2846126578443056 ; 1.192265825700667 ; 1.186485313258197 ; 1.2782671236378578 ; 1.1267374466077151 ; 1.192633583942753 ; 1.1959202637289588 ; 1.3792999841562987 ; 1.1737837571988217 ; 1.1841135172234527 ; 1.2151115590860226 ; 1.334598388221239 ; 1.0804342644445608 ; 1.2969672245644026 ; 
225 : 1.153727115963829 ; 1.156097893808934 ; 1.2328138138024642 ; 1.2841783500405162 ; 1.120394430638782 ; 1.1896237577195552 ; 1.1665393760306886 ; 1.2644113468579374 ; 1.123041696073343 ; 1.2369427653320808 ; 1.168340235698723 ; 1.1572719772221367 ; 1.1845004764414035 ; 1.2798786647871245 ; 1.147427638753349 ; 1.1744650180929894 ; 1.15330160598071 ; 1.4073761652122352 ; 1.2045577483084675 ; 1.283706527759182 ; 1.2157265990023816 ; 1.3721934442458181 ; 1.146424021219762 ; 1.0367456319528645 ; 1.2248467546981903 ; 1.1537297491956613 ; 1.2724904876946215 ; 1.0941434118807956 ; 1.138069203770597 ; 1.2950372179257814 ; 1.0988765771703553 ; 1.3670426770841053 ; 1.1982442885973348 ; 1.3064736158229835 ; 1.102149970379003 ; 1.206120334227867 ; 1.2107385323658737 ; 1.1374273290311965 ; 1.048553870102476 ; 1.2470653961502365 ; 1.1473546846715257 ; 1.1184976648805667 ; 1.303422509687517 ; 1.354510844851383 ; 1.1756691321184984 ; 1.4109424238746988 ; 1.1782750210874693 ; 1.3023389064744824 ; 1.1652375882165233 ; 1.0003842006797248 ; 1.300832949807011 ; 1.1324897070186195 ; 1.2779058275533515 ; 1.2816880194126195 ; 1.2027798503541542 ; 1.1821519019336209 ; 1.230224864289813 ; 1.13643304550732 ; 1.2342579413338006 ; 1.1272401923062638 ; 1.1517908413296 ; 1.1040062077162522 ; 1.218420462175283 ; 1.1082858597440879 ; 1.2589266062553406 ; 1.2225949964211051 ; 1.104314400677274 ; 1.4281180485773288 ; 1.2533102082003835 ; 1.1603355283312327 ; 1.1607197706322812 ; 1.1680911518184751 ; 1.4094820564415904 ; 1.2657844039459403 ; 1.2326395360401912 ; 1.2400535418416396 ; 1.2333441265044403 ; 1.225224267581844 ; 1.1248124971978566 ; 1.1128109890844662 ; 1.0939137678022197 ; 1.170601529447076 ; 1.0052494257381421 ; 1.0902465354868998 ; 1.2018352936993613 ; 1.006631386592339 ; 1.3337851986098057 ; 1.1796306569097594 ; 1.1050712355054344 ; 1.2705403768306178 ; 1.1299386327674825 ; 1.1875131095665838 ; 1.241192360089808 ; 1.099566963409644 ; 1.1581697714313994 ; 1.2115040911210981 ; 1.3454076332524663 ; 1.219814583577763 ; 1.1979313413535873 ; 1.1376007720429193 ; 
250 : 1.1952899315011332 ; 1.1205406484555984 ; 1.1407805632385313 ; 1.064400887764302 ; 1.1917593994667166 ; 1.2559522474381069 ; 1.3140864213396748 ; 1.1540002552553579 ; 1.2019696731506238 ; 1.1008344120930917 ; 1.23462680948397 ; 1.1441135259012822 ; 1.2282404262038078 ; 1.217944531610073 ; 1.377740400443436 ; 1.2937659801042836 ; 1.0626044584939043 ; 1.1835850042732325 ; 1.1597129669750799 ; 1.1126100820215337 ; 1.190739921551958 ; 1.0948216480311677 ; 1.2629037720011846 ; 1.1384563186242653 ; 1.2248104324320233 ; 1.1319245747512916 ; 1.1457045134668697 ; 1.2900917386122859 ; 1.203552170079367 ; 1.1424747274954907 ; 1.1447038447840332 ; 1.2543190142427227 ; 1.3019773673235595 ; 1.195313185628232 ; 1.2314499216888892 ; 1.1507255665187022 ; 1.3310318321253112 ; 1.2156831419687606 ; 1.250541598116954 ; 1.3209009902762263 ; 1.3515757168685696 ; 1.336661292998227 ; 1.2833958778632102 ; 1.2078018664795307 ; 1.2953698168288348 ; 1.1357748988586787 ; 1.1104399144121135 ; 1.1339670925280627 ; 1.216285392367492 ; 1.1834692152140414 ; 1.2066143945437193 ; 1.1261995333990202 ; 1.2490720536359678 ; 1.2538144667383864 ; 1.2746520965988841 ; 1.2083986070294164 ; 1.3667952040167397 ; 1.2419830850536742 ; 1.0167990303003438 ; 1.2474969397063613 ; 1.2420952278452966 ; 1.2794390458412723 ; 1.1679298208398543 ; 1.2892888981126962 ; 1.2230402451656208 ; 1.20239429870168 ; 1.1006490644522047 ; 1.2160623888939632 ; 1.217601496556965 ; 1.2357904722882969 ; 1.3350613101335451 ; 1.2115599343473424 ; 1.133364844559342 ; 1.2061873720804885 ; 1.0510271345795577 ; 1.1729008685177473 ; 1.304758871781345 ; 1.4163091485929034 ; 1.1885707397601921 ; 1.1458737312336944 ; 1.2134345789047862 ; 1.1877866152912135 ; 1.0113619064879962 ; 1.194144754859956 ; 1.1763853466949503 ; 1.3079927411063164 ; 1.2248673705647413 ; 1.232524678245813 ; 1.214213631659079 ; 1.1929691321890772 ; 1.2049767907479416 ; 1.1987336707885725 ; 1.246608009513444 ; 1.3714258660975196 ; 1.070968597468064 ; 1.1718338873947274 ; 1.1756026322234128 ; 1.2129355661322838 ; 1.2699697226507567 ; 1.2443056545137674 ; 
275 : 1.1825453688515664 ; 1.1582785939011084 ; 1.1539644773775817 ; 1.2600788518420956 ; 1.3513121139014383 ; 1.227877514531493 ; 1.142197252313096 ; 1.2283228974071352 ; 1.3094589920764277 ; 1.1552684370124653 ; 1.2177324859286458 ; 1.125978729554893 ; 1.199073656764451 ; 1.1599128761950022 ; 1.1160444635423592 ; 1.0974573521750846 ; 1.3605224204930062 ; 1.148003158487171 ; 1.2188370013666598 ; 1.1391930149599796 ; 1.1538002401244891 ; 1.2040508600788558 ; 1.060288008427202 ; 1.1513016016589512 ; 1.2456739324745008 ; 1.1400478412230408 ; 1.192676673052636 ; 1.2579009722322025 ; 1.1536913631590018 ; 1.1754769261561937 ; 1.1542727821210566 ; 1.2356446359966562 ; 1.1947526027407007 ; 1.072671184537001 ; 1.2649254200023008 ; 1.1996347412110602 ; 1.2414997655219882 ; 1.3639503679881015 ; 1.3077819923920901 ; 1.1643081915136477 ; 1.1491462197464704 ; 1.1147068663864002 ; 1.212596617095822 ; 1.1988696228154188 ; 1.1269263806674397 ; 1.0868174221418665 ; 1.218970826526171 ; 1.2677311832462284 ; 1.2454018343861952 ; 1.1970180854747536 ; 1.221558556994713 ; 1.0626434118787396 ; 1.2888131015025162 ; 1.1621725407283 ; 1.2483680285855159 ; 1.261884523150127 ; 1.2721319659230073 ; 1.22098254071686 ; 1.259374648887982 ; 1.2495295891164127 ; 1.212498661078285 ; 1.2046697574698833 ; 1.3963115680050082 ; 1.1035214387319834 ; 1.1289706477698236 ; 1.2941837298973016 ; 1.2086425162106593 ; 1.0857115512897897 ; 1.2064140127126752 ; 1.1476204732179947 ; 1.3665695498051003 ; 1.28662765145083 ; 1.0584407371609796 ; 1.101950034426258 ; 1.352875017628288 ; 1.0998225175390037 ; 1.1692868267134937 ; 1.2355404316099672 ; 1.2259919679759377 ; 1.2431690228571608 ; 1.3593771675761142 ; 1.1175901031597688 ; 1.1784048536606733 ; 1.2324600886126844 ; 1.1560068884731265 ; 1.3611269767456669 ; 1.192525450263666 ; 1.089925645596772 ; 1.2768435404241423 ; 1.2391143853388433 ; 1.1019797586722846 ; 1.2438195305345339 ; 1.2102657323755968 ; 1.318097794502408 ; 1.2324970419677115 ; 1.2266257435888188 ; 1.190750102614829 ; 1.2694462668045337 ; 1.2307925171954606 ; 1.2406845175818675 ; 
300 : 1.0575065413737765 ; 1.245761249633699 ; 1.1803326096960771 ; 1.323312795456948 ; 1.4325243583910376 ; 1.133638064117828 ; 1.2388691302185466 ; 1.2376936885601975 ; 1.1353721984917493 ; 1.1404469693108465 ; 1.286511074286869 ; 1.109809252205718 ; 1.1632433888811182 ; 1.118140301868833 ; 1.1633341022921333 ; 1.1527342490468415 ; 1.1428353958995316 ; 1.3159316139202257 ; 1.2166293484787234 ; 1.0849500612060146 ; 1.229494430504149 ; 1.1638908565614146 ; 1.174472103578414 ; 1.2442979303162982 ; 1.1755453068737494 ; 1.0698795652897886 ; 1.2326622569356198 ; 1.1837746091149242 ; 1.1061111994316433 ; 1.2635773190870274 ; 1.2109664005459357 ; 1.2808969245448414 ; 1.0363741081331446 ; 1.1479057729959912 ; 1.211022225725048 ; 1.170147465033549 ; 1.1205810930523885 ; 1.1757855370244779 ; 1.2223670264535416 ; 1.1823445319521109 ; 1.1929685722268786 ; 1.2018935363551182 ; 1.3448374524344648 ; 1.0934099860247275 ; 0.9964710175609226 ; 1.2132149598154527 ; 1.1873910247495516 ; 1.2124089440472843 ; 1.2893685701062587 ; 1.1670161836474153 ; 1.164965783494563 ; 1.0712935074205148 ; 1.1627528996240564 ; 1.2100344455318206 ; 1.1413197257149532 ; 1.1062245843212968 ; 1.1944297964848514 ; 1.1815279117440896 ; 1.086372589881512 ; 1.2318438234733127 ; 1.126251825130663 ; 1.170499539300874 ; 1.214806022291433 ; 1.2421018545648856 ; 1.1999852209991146 ; 1.3271457606356114 ; 1.2462875147270118 ; 1.203159208072507 ; 1.1726362773372387 ; 1.3975075792040919 ; 1.1636768268087236 ; 1.178295221843364 ; 1.2367026638789003 ; 1.1970216867717685 ; 1.1892027248768313 ; 1.1797406815866585 ; 1.2059818828580164 ; 1.1761043211305 ; 1.1548701454777295 ; 1.193558322701585 ; 1.1977603543232864 ; 1.189401434108095 ; 1.2938856692301253 ; 1.1529521742389122 ; 1.1595591571565262 ; 1.1648185140469858 ; 1.119982470340458 ; 1.1577227995441555 ; 1.187256852226274 ; 1.123225420652342 ; 1.2438769693320917 ; 1.1629267149045481 ; 1.2226221994816964 ; 1.121343596409705 ; 1.101145479213678 ; 1.2459310189146202 ; 1.1506820744673565 ; 1.3041658215748795 ; 1.2027087943919748 ; 1.23459921139944 ; 
325 : 1.340725758276827 ; 1.3067353505751031 ; 1.3061309771362397 ; 1.3190625089681922 ; 1.1333131322049854 ; 1.2238838330823811 ; 1.254284153225956 ; 1.2058274645295193 ; 1.2899618630016734 ; 1.2400502950230738 ; 1.2394460663133926 ; 1.1332566993977344 ; 1.312917643337528 ; 1.1779704881832191 ; 1.2377166488996454 ; 1.1922485841032533 ; 1.164293674184174 ; 1.2261450141828698 ; 1.2217545838624861 ; 1.2386842052095064 ; 1.2397118221539887 ; 1.2185304128183634 ; 1.1646374453775352 ; 1.1768699739151085 ; 1.374755454254918 ; 1.165391817841225 ; 1.1630027828863332 ; 1.136196244952498 ; 1.3010789511443979 ; 1.2000875041320676 ; 1.2692123937262536 ; 1.0653043694328146 ; 1.2123885098415152 ; 1.2480272237818149 ; 1.1832752120407584 ; 1.2660399969310854 ; 1.2143182855903003 ; 1.2445729649245272 ; 1.249406412974387 ; 1.3364226347589268 ; 1.2729471260937588 ; 1.096601267591442 ; 1.1889622767595656 ; 1.1955943294534448 ; 1.1887635817137159 ; 1.1898781784452659 ; 1.1910404896683355 ; 1.2296295221830655 ; 1.176267607771508 ; 1.2295240540278396 ; 1.0578576886957705 ; 1.1652993675965284 ; 1.21657600478057 ; 1.1579126329033045 ; 1.0289493138076407 ; 1.0761913936776986 ; 1.3587929764162312 ; 1.153597240850712 ; 1.0775101854749463 ; 1.1569708179277842 ; 1.211281627531077 ; 1.1827084473387104 ; 1.134253570696897 ; 1.097904573209051 ; 1.2408192759229315 ; 1.016529671739511 ; 1.1124375533250723 ; 1.167162222448139 ; 1.3061229306378148 ; 1.1558296779046295 ; 1.1917555161912488 ; 1.2220616722147688 ; 1.2669952056277414 ; 1.1224261927181614 ; 1.4563503974523244 ; 1.1897704110257639 ; 1.0975209084324788 ; 1.1667292994299807 ; 1.251849187816919 ; 1.1108912190506892 ; 1.1472367708026918 ; 1.2171235030843244 ; 1.0469047266232283 ; 1.211980955179584 ; 1.1191162955401448 ; 1.2066803729469688 ; 1.2611981592551311 ; 1.2581784818943982 ; 1.1967307518463475 ; 1.4101094917929577 ; 1.2559785635296548 ; 1.1534261218166617 ; 1.124340842421454 ; 1.1173902685654677 ; 1.1744311579418043 ; 1.2174907585918555 ; 1.0975091814194136 ; 1.082045338618911 ; 1.3273357361534037 ; 1.2608074210981393 ; 
