1075 :0.08809203475982114 ;0.010078907012939453 ;10720 ;10106 ;614 ;577275 ;
1075 :0.1905512627456921 ;0.010617256164550781 ;11139 ;10525 ;614 ;577275 ;
1075 :0.06216232117761808 ;0.01855945587158203 ;11259 ;10645 ;614 ;577275 ;
1075 :0.029131501990433024 ;0.012520074844360352 ;10201 ;9587 ;614 ;577275 ;
1075 :0.1473991172814955 ;0.008220434188842773 ;11253 ;10639 ;614 ;577275 ;
1075 :0.1872600811374712 ;0.01864314079284668 ;10908 ;10294 ;614 ;577275 ;
1075 :0.02928602806366628 ;0.008659601211547852 ;11152 ;10538 ;614 ;577275 ;
1075 :0.10304683170855483 ;0.010120868682861328 ;11175 ;10561 ;614 ;577275 ;
1075 :0.1566070875599463 ;0.008942842483520508 ;11405 ;10791 ;614 ;577275 ;
1075 :0.03312012101450347 ;0.008115053176879883 ;10936 ;10322 ;614 ;577275 ;
1075 :0.1942245466643484 ;0.01497340202331543 ;12030 ;11416 ;614 ;577275 ;
1075 :0.11228198741723489 ;0.014237165451049805 ;9942 ;9328 ;614 ;577275 ;
1075 :0.18117915196255382 ;0.009034395217895508 ;11066 ;10452 ;614 ;577275 ;
1075 :0.03973542355581483 ;0.010519266128540039 ;11325 ;10711 ;614 ;577275 ;
1075 :0.07335481308640947 ;0.008978605270385742 ;10986 ;10372 ;614 ;577275 ;
1075 :0.04880456031657981 ;0.013156414031982422 ;11018 ;10404 ;614 ;577275 ;
1075 :0.07463281590052996 ;0.009943008422851562 ;10765 ;10151 ;614 ;577275 ;
1075 :0.0703113636939898 ;0.008893251419067383 ;10911 ;10297 ;614 ;577275 ;
1075 :0.16290209751236667 ;0.011864900588989258 ;11552 ;10938 ;614 ;577275 ;
1075 :0.15152820497698394 ;0.008504867553710938 ;11081 ;10467 ;614 ;577275 ;
1075 :0.041565603271562446 ;0.009042978286743164 ;10155 ;9541 ;614 ;577275 ;
1075 :0.16850014786702236 ;0.0090484619140625 ;11206 ;10592 ;614 ;577275 ;
1075 :0.10252702877310464 ;0.011760234832763672 ;11265 ;10651 ;614 ;577275 ;
1075 :0.08670488637015583 ;0.012636899948120117 ;11545 ;10931 ;614 ;577275 ;
1075 :0.023574829758925494 ;0.023168563842773438 ;11276 ;10662 ;614 ;577275 ;
1075 :0.05330268998676703 ;0.011806726455688477 ;11278 ;10664 ;614 ;577275 ;
1075 :0.1211777145484841 ;0.01027536392211914 ;10865 ;10251 ;614 ;577275 ;
1075 :0.09522716649210276 ;0.010926246643066406 ;12161 ;11547 ;614 ;577275 ;
1075 :0.17516017174914889 ;0.00857686996459961 ;10538 ;9924 ;614 ;577275 ;
1075 :0.2434061593856129 ;0.010537147521972656 ;11893 ;11279 ;614 ;577275 ;
1075 :0.09808602373448562 ;0.009800910949707031 ;10446 ;9832 ;614 ;577275 ;
1075 :0.0664465606430936 ;0.009689092636108398 ;10071 ;9457 ;614 ;577275 ;
1075 :0.052415472055241094 ;0.008831977844238281 ;11322 ;10708 ;614 ;577275 ;
1075 :0.14819825260904723 ;0.008356094360351562 ;10818 ;10204 ;614 ;577275 ;
1075 :0.06932107640134111 ;0.008232355117797852 ;10334 ;9720 ;614 ;577275 ;
1075 :0.04011005662056372 ;0.007592916488647461 ;9722 ;9108 ;614 ;577275 ;
1100 :0.17762205904504538 ;0.023226499557495117 ;12790 ;12126 ;664 ;604450 ;
1100 :0.041034471216543474 ;0.009742498397827148 ;10567 ;9903 ;664 ;604450 ;
1100 :0.17775030769834016 ;0.0196382999420166 ;11484 ;10820 ;664 ;604450 ;
1100 :0.09343025056880426 ;0.014599084854125977 ;11126 ;10462 ;664 ;604450 ;
1100 :0.050513516241997396 ;0.01918172836303711 ;11455 ;10791 ;664 ;604450 ;
1100 :0.019510398663960173 ;0.010825634002685547 ;12134 ;11470 ;664 ;604450 ;
1100 :0.1218870617507918 ;0.009736299514770508 ;11695 ;11031 ;664 ;604450 ;
1100 :0.08664869037437518 ;0.015042781829833984 ;10442 ;9778 ;664 ;604450 ;
1100 :0.13842424245495802 ;0.014510393142700195 ;11590 ;10926 ;664 ;604450 ;
1100 :0.11266252138680566 ;0.008194446563720703 ;10853 ;10189 ;664 ;604450 ;
1100 :0.09648058439445417 ;0.012286663055419922 ;10644 ;9980 ;664 ;604450 ;
1100 :0.2348414132129984 ;0.008748769760131836 ;12208 ;11544 ;664 ;604450 ;
1100 :0.12734494036246866 ;0.008836746215820312 ;11409 ;10745 ;664 ;604450 ;
1100 :0.08100148791216409 ;0.01059722900390625 ;11144 ;10480 ;664 ;604450 ;
1100 :0.10481627853712137 ;0.009757280349731445 ;11378 ;10714 ;664 ;604450 ;
1100 :0.1275947919239844 ;0.008989334106445312 ;10946 ;10282 ;664 ;604450 ;
1100 :0.19268555594772366 ;0.010906696319580078 ;10994 ;10330 ;664 ;604450 ;
1100 :0.29449659572760445 ;0.019300222396850586 ;12035 ;11371 ;664 ;604450 ;
1100 :0.03230389164421056 ;0.011688947677612305 ;11550 ;10886 ;664 ;604450 ;
1100 :0.037631685895224434 ;0.01195073127746582 ;11372 ;10708 ;664 ;604450 ;
1100 :0.07900887422862993 ;0.008626461029052734 ;10963 ;10299 ;664 ;604450 ;
1100 :0.05578758023416958 ;0.009476661682128906 ;11715 ;11051 ;664 ;604450 ;
1100 :0.14838735490536187 ;0.010034322738647461 ;11915 ;11251 ;664 ;604450 ;
1100 :0.04911683213055351 ;0.008572578430175781 ;11124 ;10460 ;664 ;604450 ;
1100 :0.03706619599900447 ;0.008749723434448242 ;11552 ;10888 ;664 ;604450 ;
1100 :0.019490523830855828 ;0.011517763137817383 ;10631 ;9967 ;664 ;604450 ;
1100 :0.09817853022727845 ;0.009062051773071289 ;10822 ;10158 ;664 ;604450 ;
1100 :0.04862878477171053 ;0.00864553451538086 ;10877 ;10213 ;664 ;604450 ;
1100 :0.1108091613337833 ;0.011670351028442383 ;10840 ;10176 ;664 ;604450 ;
1100 :0.14200315681357856 ;0.00931549072265625 ;11145 ;10481 ;664 ;604450 ;
1100 :0.0991223189197736 ;0.008661746978759766 ;11256 ;10592 ;664 ;604450 ;
1100 :0.14388577575937472 ;0.011053085327148438 ;12576 ;11912 ;664 ;604450 ;
1100 :0.10272575333460776 ;0.008278369903564453 ;10240 ;9576 ;664 ;604450 ;
1100 :0.19362909383936022 ;0.013178348541259766 ;11128 ;10464 ;664 ;604450 ;
1100 :0.2459192417650424 ;0.011705160140991211 ;11962 ;11298 ;664 ;604450 ;
1100 :0.17469086696370908 ;0.009045124053955078 ;11694 ;11030 ;664 ;604450 ;
1100 :0.09144186186537065 ;0.012237071990966797 ;11665 ;11001 ;664 ;604450 ;
1100 :0.09186378735034822 ;0.010809183120727539 ;11409 ;10745 ;664 ;604450 ;
1100 :0.07259572686760642 ;0.008988380432128906 ;11454 ;10790 ;664 ;604450 ;
1100 :0.037460026226661405 ;0.011894702911376953 ;11979 ;11315 ;664 ;604450 ;
1100 :0.22228940850827356 ;0.011055469512939453 ;11101 ;10437 ;664 ;604450 ;
1100 :0.27227806955397477 ;0.009408950805664062 ;12596 ;11932 ;664 ;604450 ;
1100 :0.14645760498778787 ;0.010601043701171875 ;11434 ;10770 ;664 ;604450 ;
1100 :0.17695925701050108 ;0.009307622909545898 ;11514 ;10850 ;664 ;604450 ;
1100 :0.13780614431588806 ;0.00855255126953125 ;11175 ;10511 ;664 ;604450 ;
1100 :0.0747548629226439 ;0.009704351425170898 ;12119 ;11455 ;664 ;604450 ;
1100 :0.14210283486615813 ;0.010848522186279297 ;11975 ;11311 ;664 ;604450 ;
1100 :0.015075399095582821 ;0.008167266845703125 ;10902 ;10238 ;664 ;604450 ;
1100 :0.031513760609536465 ;0.010679244995117188 ;11111 ;10447 ;664 ;604450 ;
1100 :0.05682101974692675 ;0.010022163391113281 ;11108 ;10444 ;664 ;604450 ;
1125 :0.04653584964344527 ;0.00806117057800293 ;10435 ;9721 ;714 ;632250 ;
1125 :0.21535422704718274 ;0.008811712265014648 ;12395 ;11681 ;714 ;632250 ;
1125 :0.029143117675079842 ;0.01369166374206543 ;10398 ;9684 ;714 ;632250 ;
1125 :0.14132814227790136 ;0.008847713470458984 ;11566 ;10852 ;714 ;632250 ;
1125 :0.009050409087119593 ;0.009609460830688477 ;12028 ;11314 ;714 ;632250 ;
1125 :0.12448803407210118 ;0.009855508804321289 ;11629 ;10915 ;714 ;632250 ;
1125 :0.10164751888845455 ;0.009165525436401367 ;11556 ;10842 ;714 ;632250 ;
1125 :0.040078680455378844 ;0.00910496711730957 ;11353 ;10639 ;714 ;632250 ;
1125 :0.052189473432135154 ;0.008749961853027344 ;11465 ;10751 ;714 ;632250 ;
1125 :0.11303765213622509 ;0.010547876358032227 ;11425 ;10711 ;714 ;632250 ;
1125 :0.11570404935906907 ;0.009408712387084961 ;11637 ;10923 ;714 ;632250 ;
1125 :0.0793920040815897 ;0.009023904800415039 ;12017 ;11303 ;714 ;632250 ;
1125 :0.05022811077330432 ;0.009989023208618164 ;12102 ;11388 ;714 ;632250 ;
1125 :0.03618491405719568 ;0.008977413177490234 ;11468 ;10754 ;714 ;632250 ;
1125 :0.14469439337671763 ;0.008792400360107422 ;11766 ;11052 ;714 ;632250 ;
1125 :0.1039687515382796 ;0.00929403305053711 ;11548 ;10834 ;714 ;632250 ;
1125 :0.1285151322058401 ;0.008573293685913086 ;11196 ;10482 ;714 ;632250 ;
1125 :0.20200613468493242 ;0.009014129638671875 ;11354 ;10640 ;714 ;632250 ;
1125 :0.06474949897601492 ;0.00982975959777832 ;12133 ;11419 ;714 ;632250 ;
1125 :0.20824553572460774 ;0.012074947357177734 ;13079 ;12365 ;714 ;632250 ;
1125 :0.12630426627089456 ;0.009329080581665039 ;11242 ;10528 ;714 ;632250 ;
1125 :0.06356699106615737 ;0.009308099746704102 ;11704 ;10990 ;714 ;632250 ;
1125 :0.1033790464815172 ;0.01063084602355957 ;11571 ;10857 ;714 ;632250 ;
1125 :0.15473729936347055 ;0.011120319366455078 ;12203 ;11489 ;714 ;632250 ;
1125 :0.24335401294382164 ;0.010868072509765625 ;12709 ;11995 ;714 ;632250 ;
1125 :0.028024192116456053 ;0.009423017501831055 ;12067 ;11353 ;714 ;632250 ;
1125 :0.14991675110830996 ;0.010707616806030273 ;11592 ;10878 ;714 ;632250 ;
1125 :0.17193468789773986 ;0.009557247161865234 ;10845 ;10131 ;714 ;632250 ;
1125 :0.17474697428441405 ;0.010909795761108398 ;11838 ;11124 ;714 ;632250 ;
1125 :0.13520589370012542 ;0.011162519454956055 ;11182 ;10468 ;714 ;632250 ;
1125 :0.0629205938964283 ;0.008394002914428711 ;10992 ;10278 ;714 ;632250 ;
1125 :0.2554747541611508 ;0.010572195053100586 ;12312 ;11598 ;714 ;632250 ;
1125 :0.09098578625891901 ;0.013915061950683594 ;12191 ;11477 ;714 ;632250 ;
1125 :0.021221014982939327 ;0.01007390022277832 ;11964 ;11250 ;714 ;632250 ;
1125 :0.05722967820487026 ;0.009900808334350586 ;11636 ;10922 ;714 ;632250 ;
1125 :0.06305487455256842 ;0.008516311645507812 ;10892 ;10178 ;714 ;632250 ;
1125 :0.06277841887208814 ;0.008846759796142578 ;12257 ;11543 ;714 ;632250 ;
1125 :0.11811135082802761 ;0.008737564086914062 ;11867 ;11153 ;714 ;632250 ;
1125 :0.05290590194185518 ;0.008512735366821289 ;11255 ;10541 ;714 ;632250 ;
1125 :0.08446045329111436 ;0.008531570434570312 ;12047 ;11333 ;714 ;632250 ;
1125 :0.14826897254272192 ;0.008929252624511719 ;12408 ;11694 ;714 ;632250 ;
1125 :0.02616079449856298 ;0.009308576583862305 ;12584 ;11870 ;714 ;632250 ;
1125 :0.079958340067963 ;0.00803375244140625 ;11006 ;10292 ;714 ;632250 ;
1125 :0.031359721236635885 ;0.011749744415283203 ;11832 ;11118 ;714 ;632250 ;
1125 :0.09767157996676537 ;0.02261042594909668 ;11342 ;10628 ;714 ;632250 ;
1125 :0.22127362710089443 ;0.012772321701049805 ;11814 ;11100 ;714 ;632250 ;
1125 :0.19883407098829187 ;0.009068727493286133 ;12292 ;11578 ;714 ;632250 ;
1125 :0.11911737777342526 ;0.011183500289916992 ;13117 ;12403 ;714 ;632250 ;
1125 :0.10650050548604098 ;0.009721755981445312 ;11733 ;11019 ;714 ;632250 ;
1125 :0.0856660374549551 ;0.009938478469848633 ;10466 ;9752 ;714 ;632250 ;
1150 :0.026389281880489692 ;0.012282848358154297 ;12818 ;12054 ;764 ;660675 ;
1150 :0.23934445657362158 ;0.009990930557250977 ;12737 ;11973 ;764 ;660675 ;
1150 :0.11215958494210454 ;0.008827924728393555 ;11711 ;10947 ;764 ;660675 ;
1150 :0.1392640717374917 ;0.009750843048095703 ;12213 ;11449 ;764 ;660675 ;
1150 :0.1388465919271017 ;0.010039567947387695 ;12169 ;11405 ;764 ;660675 ;
1150 :0.12681742996428394 ;0.011786222457885742 ;11061 ;10297 ;764 ;660675 ;
1150 :0.060719385530168375 ;0.008359909057617188 ;11440 ;10676 ;764 ;660675 ;
1150 :0.08780598791671891 ;0.011626720428466797 ;12341 ;11577 ;764 ;660675 ;
1150 :0.13077713629898485 ;0.009544610977172852 ;11927 ;11163 ;764 ;660675 ;
1150 :0.10655629682070304 ;0.009208917617797852 ;13157 ;12393 ;764 ;660675 ;
1150 :0.07733808331143226 ;0.008637666702270508 ;11985 ;11221 ;764 ;660675 ;
1150 :0.07981614121282692 ;0.008729219436645508 ;11689 ;10925 ;764 ;660675 ;
1150 :0.12363162602635579 ;0.00921487808227539 ;12968 ;12204 ;764 ;660675 ;
1150 :0.07923580969741924 ;0.008748292922973633 ;12296 ;11532 ;764 ;660675 ;
1150 :0.06950459644355243 ;0.009932994842529297 ;12409 ;11645 ;764 ;660675 ;
1150 :0.07851280986858201 ;0.009528875350952148 ;11476 ;10712 ;764 ;660675 ;
1150 :0.14394294381557585 ;0.010485410690307617 ;12036 ;11272 ;764 ;660675 ;
1150 :0.026415904721464774 ;0.00963592529296875 ;11875 ;11111 ;764 ;660675 ;
1150 :0.056971997600757905 ;0.009967327117919922 ;12384 ;11620 ;764 ;660675 ;
1150 :0.07074001944092173 ;0.010295867919921875 ;12965 ;12201 ;764 ;660675 ;
1150 :0.10078004610995671 ;0.01070261001586914 ;11976 ;11212 ;764 ;660675 ;
1150 :0.08749310792928411 ;0.009073972702026367 ;11878 ;11114 ;764 ;660675 ;
1150 :0.14764211356658105 ;0.008851051330566406 ;11374 ;10610 ;764 ;660675 ;
1150 :0.10700398677928463 ;0.010133504867553711 ;12367 ;11603 ;764 ;660675 ;
1150 :0.1539322127688188 ;0.008796930313110352 ;12180 ;11416 ;764 ;660675 ;
1150 :0.09295221096831077 ;0.008881092071533203 ;12459 ;11695 ;764 ;660675 ;
1150 :0.14272793158939856 ;0.008512496948242188 ;11876 ;11112 ;764 ;660675 ;
1150 :0.057065084356013505 ;0.01206350326538086 ;11447 ;10683 ;764 ;660675 ;
1150 :0.0646485647786583 ;0.010335445404052734 ;12009 ;11245 ;764 ;660675 ;
1150 :0.09557337409089033 ;0.009836673736572266 ;12620 ;11856 ;764 ;660675 ;
1150 :0.15126075213528917 ;0.01081538200378418 ;12319 ;11555 ;764 ;660675 ;
1150 :0.11450688296308409 ;0.030362606048583984 ;11575 ;10811 ;764 ;660675 ;
1150 :0.1580962104102606 ;0.027811288833618164 ;11548 ;10784 ;764 ;660675 ;
1150 :0.08097178837969578 ;0.008865833282470703 ;11354 ;10590 ;764 ;660675 ;
1150 :0.10536629742743302 ;0.010070085525512695 ;11786 ;11022 ;764 ;660675 ;
1150 :0.08883164912989006 ;0.008845806121826172 ;11581 ;10817 ;764 ;660675 ;
1150 :0.1572663531848789 ;0.013278722763061523 ;11738 ;10974 ;764 ;660675 ;
1150 :0.18532603259848615 ;0.009386777877807617 ;12746 ;11982 ;764 ;660675 ;
1150 :0.11882314855398872 ;0.009892702102661133 ;13113 ;12349 ;764 ;660675 ;
1150 :0.0866408256012384 ;0.00954127311706543 ;12170 ;11406 ;764 ;660675 ;
1150 :0.013313841295599035 ;0.008720159530639648 ;11637 ;10873 ;764 ;660675 ;
1150 :0.21804969724692763 ;0.013103723526000977 ;12856 ;12092 ;764 ;660675 ;
1150 :0.11120903146821577 ;0.008936643600463867 ;11950 ;11186 ;764 ;660675 ;
1150 :0.08445191392681736 ;0.009070158004760742 ;11240 ;10476 ;764 ;660675 ;
1150 :0.02772453374005592 ;0.010111570358276367 ;12106 ;11342 ;764 ;660675 ;
1150 :0.08833365624602318 ;0.010200023651123047 ;11647 ;10883 ;764 ;660675 ;
1150 :0.011386339388300694 ;0.009687662124633789 ;11202 ;10438 ;764 ;660675 ;
1150 :0.07756215967061385 ;0.011202573776245117 ;11854 ;11090 ;764 ;660675 ;
1150 :0.1643441259287307 ;0.010820627212524414 ;12003 ;11239 ;764 ;660675 ;
1150 :0.05133298389756416 ;0.01236104965209961 ;11640 ;10876 ;764 ;660675 ;
1175 :0.12507376722457111 ;0.010999917984008789 ;12875 ;12061 ;814 ;689725 ;
1175 :0.05176933319302174 ;0.00913548469543457 ;12642 ;11828 ;814 ;689725 ;
1175 :0.09830494627584392 ;0.012410640716552734 ;12501 ;11687 ;814 ;689725 ;
1175 :0.13694655608508038 ;0.009647607803344727 ;11695 ;10881 ;814 ;689725 ;
1175 :0.05616748992509041 ;0.009558916091918945 ;12816 ;12002 ;814 ;689725 ;
1175 :0.08512057211535114 ;0.019464731216430664 ;12163 ;11349 ;814 ;689725 ;
1175 :0.17158548671120596 ;0.0299069881439209 ;11977 ;11163 ;814 ;689725 ;
1175 :0.23587829517148626 ;0.010620832443237305 ;12360 ;11546 ;814 ;689725 ;
1175 :0.1272195234257528 ;0.014565706253051758 ;12033 ;11219 ;814 ;689725 ;
1175 :0.18152211310279767 ;0.017872333526611328 ;11901 ;11087 ;814 ;689725 ;
1175 :0.13903455809527385 ;0.008758068084716797 ;12059 ;11245 ;814 ;689725 ;
1175 :0.17272399014490938 ;0.012457132339477539 ;12497 ;11683 ;814 ;689725 ;
1175 :0.2634912415711088 ;0.009509801864624023 ;13398 ;12584 ;814 ;689725 ;
1175 :0.12002953086646506 ;0.008657455444335938 ;12149 ;11335 ;814 ;689725 ;
1175 :0.10602832838434346 ;0.008757591247558594 ;12165 ;11351 ;814 ;689725 ;
1175 :0.11656641354311527 ;0.008357763290405273 ;11258 ;10444 ;814 ;689725 ;
1175 :0.10618470620825826 ;0.008552312850952148 ;11744 ;10930 ;814 ;689725 ;
1175 :0.07075236027864855 ;0.008549213409423828 ;11869 ;11055 ;814 ;689725 ;
1175 :0.2255033648545959 ;0.013968467712402344 ;12904 ;12090 ;814 ;689725 ;
1175 :0.10009237895864825 ;0.014625787734985352 ;11422 ;10608 ;814 ;689725 ;
1175 :0.12491783790626416 ;0.009557723999023438 ;12315 ;11501 ;814 ;689725 ;
1175 :0.07447716325024718 ;0.00901937484741211 ;12598 ;11784 ;814 ;689725 ;
1175 :0.13458294652976055 ;0.009113788604736328 ;12825 ;12011 ;814 ;689725 ;
1175 :0.1317966283201506 ;0.008748292922973633 ;12104 ;11290 ;814 ;689725 ;
1175 :0.16036177525184708 ;0.00951838493347168 ;12879 ;12065 ;814 ;689725 ;
1175 :0.10379392925797694 ;0.008587360382080078 ;12111 ;11297 ;814 ;689725 ;
1175 :0.17645791865907018 ;0.00932168960571289 ;13387 ;12573 ;814 ;689725 ;
1175 :0.1642554101817102 ;0.008705615997314453 ;12094 ;11280 ;814 ;689725 ;
1175 :0.028231416891134873 ;0.008632659912109375 ;11919 ;11105 ;814 ;689725 ;
1175 :0.08612177860946534 ;0.009190797805786133 ;13004 ;12190 ;814 ;689725 ;
1175 :0.11587237985053293 ;0.009169816970825195 ;12594 ;11780 ;814 ;689725 ;
1175 :0.0678365133108575 ;0.008736133575439453 ;11721 ;10907 ;814 ;689725 ;
1175 :0.12231840471177945 ;0.009237527847290039 ;12927 ;12113 ;814 ;689725 ;
1175 :0.14661488399370326 ;0.008591175079345703 ;11694 ;10880 ;814 ;689725 ;
1175 :0.04037656071129912 ;0.008999824523925781 ;11243 ;10429 ;814 ;689725 ;
1175 :0.09539195547581487 ;0.008904695510864258 ;12207 ;11393 ;814 ;689725 ;
1175 :0.2010959811319249 ;0.009378194808959961 ;12937 ;12123 ;814 ;689725 ;
1175 :0.13680071481687725 ;0.009835243225097656 ;12993 ;12179 ;814 ;689725 ;
1175 :0.15564582846486072 ;0.00994729995727539 ;13309 ;12495 ;814 ;689725 ;
1175 :0.08409369618596937 ;0.008424997329711914 ;11553 ;10739 ;814 ;689725 ;
1175 :0.04354600310682583 ;0.011418342590332031 ;11464 ;10650 ;814 ;689725 ;
1175 :0.1903550346486631 ;0.009656667709350586 ;12242 ;11428 ;814 ;689725 ;
1175 :0.02735531646323821 ;0.009836435317993164 ;12449 ;11635 ;814 ;689725 ;
1175 :0.029521817531797997 ;0.00989842414855957 ;11672 ;10858 ;814 ;689725 ;
1175 :0.04141331314416261 ;0.010686874389648438 ;11763 ;10949 ;814 ;689725 ;
1175 :0.11541343966831193 ;0.010921001434326172 ;12109 ;11295 ;814 ;689725 ;
1175 :0.14178216987214223 ;0.009398221969604492 ;11424 ;10610 ;814 ;689725 ;
1175 :0.08627044396177423 ;0.012043952941894531 ;12110 ;11296 ;814 ;689725 ;
1175 :0.10684430909357322 ;0.00998687744140625 ;12789 ;11975 ;814 ;689725 ;
1175 :0.17192978629004607 ;0.01018977165222168 ;12981 ;12167 ;814 ;689725 ;
1200 :0.18382751209177273 ;0.008549690246582031 ;11654 ;10790 ;864 ;719400 ;
1200 :0.05452234512434882 ;0.011660099029541016 ;13731 ;12867 ;864 ;719400 ;
1200 :0.1264995756770754 ;0.008993387222290039 ;12258 ;11394 ;864 ;719400 ;
1200 :0.12186548163814176 ;0.009464263916015625 ;12241 ;11377 ;864 ;719400 ;
1200 :0.07966329250612435 ;0.010698318481445312 ;12886 ;12022 ;864 ;719400 ;
1200 :0.13387867507352702 ;0.011638402938842773 ;12414 ;11550 ;864 ;719400 ;
1200 :0.12213138410287297 ;0.009888172149658203 ;13242 ;12378 ;864 ;719400 ;
1200 :0.20862227678651615 ;0.00995492935180664 ;12607 ;11743 ;864 ;719400 ;
1200 :0.05092012772279323 ;0.009763240814208984 ;13509 ;12645 ;864 ;719400 ;
1200 :0.09532509032881997 ;0.009361028671264648 ;12808 ;11944 ;864 ;719400 ;
1200 :0.0826037668680973 ;0.012751102447509766 ;12468 ;11604 ;864 ;719400 ;
1200 :0.21905350588198622 ;0.013536453247070312 ;12366 ;11502 ;864 ;719400 ;
1200 :0.09704324348714387 ;0.014276504516601562 ;12780 ;11916 ;864 ;719400 ;
1200 :0.03893932161127259 ;0.014856815338134766 ;12761 ;11897 ;864 ;719400 ;
1200 :0.11163568418174083 ;0.012936830520629883 ;12554 ;11690 ;864 ;719400 ;
1200 :0.03806358751717571 ;0.011276006698608398 ;12056 ;11192 ;864 ;719400 ;
1200 :0.09599522177829263 ;0.01116943359375 ;12091 ;11227 ;864 ;719400 ;
1200 :0.14737410609056667 ;0.015209436416625977 ;13780 ;12916 ;864 ;719400 ;
1200 :0.13816981977720724 ;0.018718719482421875 ;12594 ;11730 ;864 ;719400 ;
1200 :0.08533358203020099 ;0.015119075775146484 ;11601 ;10737 ;864 ;719400 ;
1200 :0.06314692410833297 ;0.010975122451782227 ;12574 ;11710 ;864 ;719400 ;
1200 :0.13574893567301638 ;0.009634017944335938 ;12512 ;11648 ;864 ;719400 ;
1200 :0.03432539685079431 ;0.010282278060913086 ;13233 ;12369 ;864 ;719400 ;
1200 :0.08174553160857664 ;0.01052236557006836 ;12513 ;11649 ;864 ;719400 ;
1200 :0.12738334002493928 ;0.010071039199829102 ;12511 ;11647 ;864 ;719400 ;
1200 :0.07781566471734624 ;0.010097503662109375 ;12703 ;11839 ;864 ;719400 ;
1200 :0.13948135123679825 ;0.009383678436279297 ;13124 ;12260 ;864 ;719400 ;
1200 :0.21603365182438755 ;0.009173154830932617 ;12438 ;11574 ;864 ;719400 ;
1200 :0.03363357308101576 ;0.00883030891418457 ;11886 ;11022 ;864 ;719400 ;
1200 :0.12499041037750373 ;0.008968114852905273 ;12574 ;11710 ;864 ;719400 ;
1200 :0.03968075279560151 ;0.00929713249206543 ;12891 ;12027 ;864 ;719400 ;
1200 :0.18342031280189844 ;0.009321928024291992 ;12811 ;11947 ;864 ;719400 ;
1200 :0.10765085095055364 ;0.009521961212158203 ;13498 ;12634 ;864 ;719400 ;
1200 :0.06511199714521143 ;0.009524822235107422 ;12917 ;12053 ;864 ;719400 ;
1200 :0.07873799450088945 ;0.011080741882324219 ;13000 ;12136 ;864 ;719400 ;
1200 :0.07751690728682237 ;0.012061357498168945 ;13135 ;12271 ;864 ;719400 ;
1200 :0.0568012766095892 ;0.009570121765136719 ;12705 ;11841 ;864 ;719400 ;
1200 :0.05871478176982424 ;0.008936405181884766 ;12217 ;11353 ;864 ;719400 ;
1200 :0.040380624499173616 ;0.008616924285888672 ;12007 ;11143 ;864 ;719400 ;
1200 :0.081595912523817 ;0.00980830192565918 ;12728 ;11864 ;864 ;719400 ;
1200 :0.04453089765251848 ;0.008834362030029297 ;12170 ;11306 ;864 ;719400 ;
1200 :0.1087481891938835 ;0.00916910171508789 ;13059 ;12195 ;864 ;719400 ;
1200 :0.09332899182525135 ;0.009930133819580078 ;13380 ;12516 ;864 ;719400 ;
1200 :0.041592356026105254 ;0.010155916213989258 ;13077 ;12213 ;864 ;719400 ;
1200 :0.10675934870543814 ;0.009241580963134766 ;12767 ;11903 ;864 ;719400 ;
1200 :0.1775808460808147 ;0.014224052429199219 ;12945 ;12081 ;864 ;719400 ;
1200 :0.11044490916019309 ;0.009082555770874023 ;12624 ;11760 ;864 ;719400 ;
1200 :0.13404622774218294 ;0.009668350219726562 ;12848 ;11984 ;864 ;719400 ;
1200 :0.20343156485075098 ;0.00977325439453125 ;12747 ;11883 ;864 ;719400 ;
1200 :0.08784470183867452 ;0.009083986282348633 ;12606 ;11742 ;864 ;719400 ;
1225 :0.06192778002414001 ;0.008571147918701172 ;11619 ;10705 ;914 ;749700 ;
1225 :0.15003512023466825 ;0.009990215301513672 ;13894 ;12980 ;914 ;749700 ;
1225 :0.06275620181940111 ;0.008450984954833984 ;11579 ;10665 ;914 ;749700 ;
1225 :0.12884158060237672 ;0.013329744338989258 ;13668 ;12754 ;914 ;749700 ;
1225 :0.15934498285808402 ;0.009073734283447266 ;12847 ;11933 ;914 ;749700 ;
1225 :0.11239913885255765 ;0.008755922317504883 ;12202 ;11288 ;914 ;749700 ;
1225 :0.13524063463708516 ;0.00911712646484375 ;12962 ;12048 ;914 ;749700 ;
1225 :0.15292772094255005 ;0.009168386459350586 ;13077 ;12163 ;914 ;749700 ;
1225 :0.12408062478994428 ;0.009042501449584961 ;12301 ;11387 ;914 ;749700 ;
1225 :0.0629874370893085 ;0.00905919075012207 ;12965 ;12051 ;914 ;749700 ;
1225 :0.16107160716989802 ;0.00915217399597168 ;12419 ;11505 ;914 ;749700 ;
1225 :0.11399131240668998 ;0.009301900863647461 ;13233 ;12319 ;914 ;749700 ;
1225 :0.11547200830017833 ;0.009398221969604492 ;13574 ;12660 ;914 ;749700 ;
1225 :0.12075744179646537 ;0.009701251983642578 ;13401 ;12487 ;914 ;749700 ;
1225 :0.21789750837671767 ;0.009430408477783203 ;13533 ;12619 ;914 ;749700 ;
1225 :0.12247296799847147 ;0.009056806564331055 ;12814 ;11900 ;914 ;749700 ;
1225 :0.12826190140734717 ;0.009358882904052734 ;12730 ;11816 ;914 ;749700 ;
1225 :0.12075222569223876 ;0.008677244186401367 ;12041 ;11127 ;914 ;749700 ;
